url,favs_lognorm
https://geektimes.ru/company/epson/blog/283514/,-0.060566189888470456
https://habrahabr.ru/company/veeam/blog/317174/,0.3937688914147111
https://habrahabr.ru/company/pvs-studio/blog/317374/,-0.001665653972197978
https://geektimes.ru/company/vertdider/blog/283580/,0.8326380767649788
https://habrahabr.ru/company/simnetworks/blog/317094/,0.43756691840984924
https://geektimes.ru/post/283592/,1.6574471337674224
https://habrahabr.ru/company/spbifmo/blog/317276/,0.6644263173615058
https://habrahabr.ru/company/parallels/blog/317270/,-0.16701907116173392
https://habrahabr.ru/company/pt/blog/317384/,0.4297323425007364
https://habrahabr.ru/company/softmart/blog/317156/,0.19697367322296153
https://habrahabr.ru/company/parallels/blog/317388/,0.21278964706830095
https://geektimes.ru/company/arttel/blog/283522/,0.6154207075503324
https://geektimes.ru/post/283560/,-0.03282806893484225
https://habrahabr.ru/company/hpe/blog/317368/,-0.3799590078292254
https://habrahabr.ru/post/317394/,1.1720678194422585
https://habrahabr.ru/company/infowatch/blog/317396/,0.2831703304937674
https://habrahabr.ru/post/317378/,-0.3314487752366613
https://habrahabr.ru/company/npl/blog/317246/,0.21371894052667886
https://habrahabr.ru/company/crossover/blog/317404/,-0.9524324401614982
https://habrahabr.ru/company/comptek/blog/317202/,-0.23629007684933123
https://habrahabr.ru/post/317376/,0.6288391812234726
https://habrahabr.ru/post/317408/,0.7469631482601975
https://geektimes.ru/company/top3dshop/blog/283594/,0.1788393840746015
https://habrahabr.ru/post/271417/,-0.002441940585030833
https://habrahabr.ru/post/317406/,0.6438821951968168
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.03925914952801507
https://habrahabr.ru/company/panda/blog/317390/,-0.5234748571181659
https://habrahabr.ru/company/muk/blog/317418/,0.36276483904665874
https://habrahabr.ru/company/eset/blog/317420/,0.409664797081829
https://habrahabr.ru/post/317402/,0.016437670788697845
https://habrahabr.ru/post/317426/,0.31351508197283784
https://habrahabr.ru/post/317432/,0.31556058173567036
https://habrahabr.ru/company/ruvds/blog/317430/,0.9060490453031346
https://habrahabr.ru/post/316706/,-0.27345048015755824
https://habrahabr.ru/post/316086/,1.5325221195567509
https://geektimes.ru/post/283596/,0.23203382940435846
https://habrahabr.ru/company/usedesk/blog/317210/,-0.3283973588417055
https://habrahabr.ru/company/edison/blog/315068/,0.6585894847047264
https://geektimes.ru/post/283598/,0.36612747212129476
https://habrahabr.ru/company/billing/blog/317428/,0.2987485110470968
https://geektimes.ru/post/283600/,-0.25223052006413793
https://habrahabr.ru/company/microsoft/blog/317438/,0.03872432815731158
https://habrahabr.ru/post/317444/,0.18571508788089863
https://geektimes.ru/post/283602/,0.5575436520135615
https://habrahabr.ru/post/317078/,0.31717160574034703
https://geektimes.ru/company/audiomania/blog/283606/,-0.3942412090898678
https://habrahabr.ru/company/moikrug/blog/317448/,-0.4103110422290893
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.4518826893784923
https://geektimes.ru/post/283616/,-0.9066143064310598
https://habrahabr.ru/company/appodeal/blog/317460/,-0.22870688632650105
https://habrahabr.ru/post/316752/,0.2992601732425706
https://habrahabr.ru/post/317462/,-0.005383292078137203
https://habrahabr.ru/post/316490/,-0.1117538855080853
https://geektimes.ru/post/283620/,0.37898212925162145
https://habrahabr.ru/post/317470/,0.6375329446950434
https://geektimes.ru/post/283622/,1.5659731831888242
https://geektimes.ru/company/dadget/blog/283588/,-0.44331757415572504
https://habrahabr.ru/company/veeam/blog/317472/,0.05568704259798829
https://habrahabr.ru/company/okdesk/blog/317392/,-0.13422523331475655
https://habrahabr.ru/post/314948/,1.0313758704540814
https://habrahabr.ru/post/317166/,0.35676463363853333
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6200304886721981
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9832711892210261
https://habrahabr.ru/company/intel/blog/317372/,0.1795110029402587
https://habrahabr.ru/company/cbs/blog/317048/,0.2325582333078065
https://habrahabr.ru/post/271959/,-0.19987982665719328
https://habrahabr.ru/post/310828/,0.4763722516983545
https://habrahabr.ru/post/317252/,-0.42189255063320275
https://habrahabr.ru/company/badoo/blog/317442/,0.7177247003413822
https://habrahabr.ru/company/kickidler/blog/317446/,-0.6827938887671442
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0851997148814627
https://habrahabr.ru/company/it-grad/blog/316282/,-0.3242326203338384
https://habrahabr.ru/company/piter/blog/317480/,0.11082167621490535
https://habrahabr.ru/post/317326/,-0.062498395924088734
https://habrahabr.ru/company/comptek/blog/317482/,0.47416992912686384
https://geektimes.ru/post/283630/,0.5865724111890743
https://habrahabr.ru/post/317488/,0.9284610754481512
https://geektimes.ru/post/283634/,1.2209302200613694
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9543618341235981
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.05094970740008181
https://geektimes.ru/post/283632/,0.3059861657872576
https://geektimes.ru/post/283636/,0.8797867243411974
https://habrahabr.ru/company/tm/blog/317490/,-0.5988894393573956
https://geektimes.ru/post/283640/,-0.817685460714681
https://geektimes.ru/company/madrobots/blog/283638/,0.698355924022579
https://habrahabr.ru/company/wrike/blog/317074/,0.17041405904625156
https://habrahabr.ru/company/gvalg/blog/317500/,0.3976584238108214
https://geektimes.ru/company/waves/blog/282868/,0.6622673934701684
https://habrahabr.ru/company/makeright/blog/317474/,0.7542934489797546
https://habrahabr.ru/company/mailru/blog/317440/,0.09831309819373682
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.05725927610698206
https://habrahabr.ru/post/317504/,1.8775912127422352
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8025385287320507
https://geektimes.ru/post/283642/,0.11316172589338347
https://habrahabr.ru/company/1c/blog/317508/,-1.330193119994298
https://habrahabr.ru/company/host-tracker/blog/317468/,0.16005562515069963
https://habrahabr.ru/company/microsoft/blog/317512/,0.6063877776670585
https://habrahabr.ru/post/317498/,0.6886441502986804
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4222643879572607
https://habrahabr.ru/post/317518/,-0.39827662855038437
https://habrahabr.ru/company/planado/blog/317520/,-0.43021352467083973
https://habrahabr.ru/post/317522/,0.127363168480816
https://habrahabr.ru/post/317528/,0.7665868062265131
https://habrahabr.ru/company/payonline/blog/312392/,-0.709178198711733
https://geektimes.ru/company/payonline/blog/282664/,-0.9068593963612307
https://habrahabr.ru/post/313724/,0.09880605214913185
https://geektimes.ru/post/283652/,-0.5257069821211328
https://habrahabr.ru/post/317514/,0.6486432542203411
https://habrahabr.ru/post/317526/,-0.28710389283191406
https://habrahabr.ru/company/miip/blog/317350/,-0.12658315235497136
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3559362030633528
https://geektimes.ru/company/mailru/blog/283618/,-0.15124123515740506
https://geektimes.ru/post/283656/,0.4469811569730594
https://geektimes.ru/company/wirex/blog/281126/,0.07820571526209835
https://geektimes.ru/company/pochtoy/blog/282570/,0.1521587427250225
https://geektimes.ru/post/283660/,-0.09656783740515945
https://habrahabr.ru/post/317546/,-0.8529976494676942
https://habrahabr.ru/post/317532/,0.6813367825354061
https://habrahabr.ru/post/317550/,0.0018461053263097993
https://geektimes.ru/post/283662/,-0.33033536647304285
https://habrahabr.ru/post/317466/,0.47149342250443416
https://geektimes.ru/company/ibm/blog/283666/,0.8237056544078836
https://habrahabr.ru/company/ibm/blog/317554/,0.5632784172421473
https://habrahabr.ru/post/257161/,0.6368112966267477
https://geektimes.ru/post/283628/,0.5590241679037753
https://geektimes.ru/post/283664/,0.9884271720070351
https://habrahabr.ru/post/317196/,0.35024820168822546
https://habrahabr.ru/post/317556/,-0.20601044072187602
https://habrahabr.ru/company/centosadmin/blog/317524/,0.36065978578504193
https://habrahabr.ru/company/regberry/blog/317516/,0.8275880539352406
https://habrahabr.ru/post/317558/,0.6139749698126777
https://habrahabr.ru/post/317434/,0.03137552386786274
https://geektimes.ru/post/283668/,0.46066972113340776
https://habrahabr.ru/company/badoo/blog/317484/,0.12611123530236368
https://geektimes.ru/post/283672/,-1.1859809138254445
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.015804780033209453
https://habrahabr.ru/post/317562/,0.5137602857863584
https://geektimes.ru/company/audiomania/blog/283676/,0.6415068985431059
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8175508256060302
https://geektimes.ru/post/283658/,0.27819494993207083
https://habrahabr.ru/company/huawei/blog/317568/,-1.097407638092426
https://geektimes.ru/post/283674/,0.8007208662405538
https://habrahabr.ru/company/safedata/blog/317574/,0.25608769984141594
https://geektimes.ru/post/283682/,-0.09367083108402707
https://habrahabr.ru/post/317458/,0.5186183559126384
https://habrahabr.ru/post/316836/,0.41370398487931853
https://habrahabr.ru/post/317584/,0.24895847146295358
https://habrahabr.ru/post/317534/,0.5996885498063605
https://habrahabr.ru/post/317586/,-0.15860768167153727
https://geektimes.ru/post/283678/,-0.3930164616945401
https://habrahabr.ru/post/317544/,0.8581877937433016
https://habrahabr.ru/post/317560/,0.2503872504572022
https://geektimes.ru/post/283688/,-0.4032841494336591
https://geektimes.ru/post/283690/,0.8158129007493705
https://geektimes.ru/post/283694/,0.02850229049696379
https://habrahabr.ru/company/intel/blog/317580/,-0.7322134582274865
https://habrahabr.ru/post/317588/,0.782782192677119
https://habrahabr.ru/post/317564/,0.3462912570728174
https://habrahabr.ru/company/mobio/blog/317496/,-0.7341950013111888
https://habrahabr.ru/post/317598/,-0.1782528392241431
https://habrahabr.ru/company/defconru/blog/317322/,0.34036312192343865
https://habrahabr.ru/company/exante/blog/317596/,-0.6937164879726166
https://geektimes.ru/company/genotek/blog/283704/,0.06638025736081815
https://geektimes.ru/post/283700/,0.7705434311640922
https://habrahabr.ru/post/317602/,0.031782876789144654
https://geektimes.ru/post/283684/,0.6821363735265238
https://geektimes.ru/company/top3dshop/blog/283702/,-0.4161460791600431
https://habrahabr.ru/post/317612/,0.36789032673606525
https://habrahabr.ru/post/317624/,0.3548530018464986
https://habrahabr.ru/post/317610/,0.6505535129909118
https://habrahabr.ru/post/317620/,-0.0486963298742894
https://habrahabr.ru/post/317630/,-0.05538411928401138
https://habrahabr.ru/company/kingservers/blog/317632/,0.6906184648852274
https://habrahabr.ru/post/317622/,1.5307128437857571
https://habrahabr.ru/company/okmeter/blog/316762/,0.25101597524102615
https://geektimes.ru/post/283686/,1.0178494216440566
https://geektimes.ru/post/283710/,-0.5780812154647471
https://habrahabr.ru/post/316788/,0.6838215630201522
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.05371516064299414
https://habrahabr.ru/post/317548/,0.19756141204439012
https://habrahabr.ru/post/317638/,0.14237648960305807
https://geektimes.ru/post/283714/,-0.9168158070073925
https://habrahabr.ru/post/317654/,-0.3266107769286609
https://habrahabr.ru/post/317656/,0.5810736921515636
https://habrahabr.ru/company/gtv/blog/317648/,0.5733304108342714
https://habrahabr.ru/post/317660/,0.938794905985251
https://geektimes.ru/company/pochtoy/blog/283712/,-0.4904891502261006
https://geektimes.ru/company/dadget/blog/283624/,-0.20971325743013314
https://habrahabr.ru/post/317662/,0.6912432566389914
https://habrahabr.ru/post/317570/,0.10171755774852403
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7444204257676982
https://habrahabr.ru/post/317666/,0.468320769830826
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.57071559280069
https://habrahabr.ru/company/smartengines/blog/317672/,0.761098238744611
https://habrahabr.ru/post/317642/,0.32516340531408977
https://habrahabr.ru/company/panda/blog/317674/,0.18577840685143568
https://habrahabr.ru/company/yota/blog/317634/,-0.15345849309019083
https://habrahabr.ru/post/314484/,1.1331318425711814
https://habrahabr.ru/company/yandex/blog/317626/,0.4970899388620599
https://habrahabr.ru/company/vivaldi/blog/317676/,0.030310752387753492
https://habrahabr.ru/company/dataline/blog/317670/,-0.33189540826121267
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0069904575607023
https://geektimes.ru/post/283720/,-0.8171501276092322
https://habrahabr.ru/company/jugru/blog/317678/,0.12275600702956038
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8151104410680833
https://geektimes.ru/post/283708/,0.10805459609448129
https://habrahabr.ru/company/testutor/blog/317618/,-0.513372762895251
https://geektimes.ru/post/283698/,0.3694171080459122
https://habrahabr.ru/post/317680/,0.4446715893674589
https://habrahabr.ru/company/mailru/blog/317476/,1.0200415328352097
https://habrahabr.ru/post/317636/,1.8847780853914986
https://geektimes.ru/post/283726/,-0.7822691611915756
https://geektimes.ru/post/283728/,-0.054690941244196656
https://habrahabr.ru/post/317688/,0.8362703382153124
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.30375045570819414
https://geektimes.ru/post/283732/,0.2793722495818042
https://habrahabr.ru/company/intel/blog/317510/,-0.3146260739134701
https://geektimes.ru/post/283680/,-0.08619950988946601
https://geektimes.ru/post/283646/,-0.4180035450339733
https://geektimes.ru/post/283730/,0.002421434764012187
https://geektimes.ru/post/265776/,0.6422088094339238
https://habrahabr.ru/company/bizone/blog/317422/,0.25344506677412165
https://geektimes.ru/post/283738/,0.4701830531718557
https://habrahabr.ru/post/317696/,-0.7857046526434427
https://geektimes.ru/post/283740/,-1.6070818665282856
https://habrahabr.ru/post/317686/,-0.5976752304507267
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7982993169458225
https://habrahabr.ru/company/huawei/blog/317684/,-0.059231158017492236
https://geektimes.ru/post/283744/,0.0729044729047269
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.259167379868647
https://geektimes.ru/post/283748/,-0.19981988605427548
https://habrahabr.ru/post/317710/,0.6540960349699452
https://habrahabr.ru/post/317714/,-0.2807812298662745
https://habrahabr.ru/company/JetBrains/blog/317716/,0.27492457484788435
https://geektimes.ru/company/mailru/blog/283696/,0.5218263456523333
https://geektimes.ru/post/283750/,-0.9394581887724577
https://geektimes.ru/company/ibm/blog/283752/,-0.6467410333012884
https://habrahabr.ru/company/mailru/blog/317694/,0.019575951264903413
https://geektimes.ru/post/283754/,-0.15875790812059548
https://geektimes.ru/post/283758/,-0.07636914369507258
https://habrahabr.ru/post/317718/,-0.42563570175569
https://geektimes.ru/post/283756/,-0.6367028378463382
https://geektimes.ru/post/283760/,-0.5715342126903152
https://habrahabr.ru/post/317724/,-0.018939894877913144
https://geektimes.ru/company/mailru/blog/283764/,0.3859764584552847
https://habrahabr.ru/post/317712/,1.8798698207314284
https://habrahabr.ru/post/317728/,0.04836605042362013
https://geektimes.ru/post/283768/,-1.714649199843894
https://geektimes.ru/post/283762/,1.1102533187915415
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5582299941421414
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7393093081351243
https://geektimes.ru/post/283770/,-0.08419608610636364
https://habrahabr.ru/company/hopox/blog/317722/,-0.02369743531042856
https://habrahabr.ru/post/317650/,0.5879696610636782
https://geektimes.ru/post/283264/,0.6966249055363949
https://habrahabr.ru/company/badoo/blog/317700/,-0.10325035749537498
https://habrahabr.ru/post/317732/,1.7826372074123769
https://habrahabr.ru/company/edison/blog/317290/,0.18798344705602965
https://habrahabr.ru/post/317720/,0.9447558640590255
https://habrahabr.ru/post/317346/,0.060594644497996564
https://habrahabr.ru/post/317736/,0.3695571301205248
https://habrahabr.ru/post/317730/,-0.306317139303242
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.26975455697209205
https://habrahabr.ru/post/317752/,0.6492719628026842
https://habrahabr.ru/post/317754/,-0.42691803246209736
https://geektimes.ru/post/283772/,0.34582636614456824
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6257543573107293
https://geektimes.ru/post/283766/,0.3608163774585458
https://habrahabr.ru/post/317708/,1.0971150518603303
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7489678898227207
https://habrahabr.ru/company/parallels/blog/317748/,0.4800827286073499
https://habrahabr.ru/post/317746/,0.32089139156391916
https://habrahabr.ru/company/piter/blog/317762/,0.9089586416017598
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16660348671254716
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3358232013447945
https://geektimes.ru/post/283778/,0.24761847618684546
https://habrahabr.ru/company/npl/blog/317766/,0.4649732361168055
https://geektimes.ru/company/madrobots/blog/283776/,0.6763978405574806
https://geektimes.ru/company/gearbest/blog/283780/,-0.1591326805526876
https://habrahabr.ru/post/317774/,-0.4835933807589099
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8242197316725789
https://habrahabr.ru/company/ruvds/blog/317776/,0.7740525214015577
https://habrahabr.ru/company/sendpulse/blog/317744/,0.052059311228131344
https://habrahabr.ru/post/317576/,-1.0601448452178195
https://geektimes.ru/post/283784/,-0.1965908462660102
https://geektimes.ru/company/vertdider/blog/283786/,0.26868689242547605
https://habrahabr.ru/post/317780/,0.9797510196397947
https://geektimes.ru/post/283790/,-0.007146383242365328
https://geektimes.ru/post/283792/,-0.4762251593378124
https://habrahabr.ru/post/317640/,-0.2440909568061702
https://habrahabr.ru/company/edison/blog/317698/,0.3734925531132851
https://habrahabr.ru/post/317784/,-0.6797718518441559
https://geektimes.ru/post/283794/,0.04681810056617536
https://geektimes.ru/company/pult/blog/283788/,1.4219646347067472
https://habrahabr.ru/post/317788/,0.32538345972412536
https://habrahabr.ru/post/317770/,-0.8225757663220362
https://geektimes.ru/post/283800/,-0.38879485101766387
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5038502175196881
https://habrahabr.ru/post/317800/,0.23658636328863158
https://habrahabr.ru/post/317802/,0.24047231806210956
https://habrahabr.ru/post/317796/,1.2607922015144006
https://habrahabr.ru/post/317804/,-0.20324470356362245
https://geektimes.ru/post/283796/,-1.4666963344520192
https://habrahabr.ru/post/317810/,0.18413019380115084
https://habrahabr.ru/company/edison/blog/317702/,-0.35257570846909936
https://habrahabr.ru/post/317812/,-0.6520078103053504
https://habrahabr.ru/post/317816/,0.15309137349854865
https://habrahabr.ru/post/317824/,1.0845104007092097
https://habrahabr.ru/post/317818/,0.022089325362976808
https://habrahabr.ru/post/317828/,0.38300465255343963
https://habrahabr.ru/post/314966/,-0.22343578681798593
https://habrahabr.ru/company/efo/blog/317218/,-0.08837401300246739
https://geektimes.ru/post/283806/,0.09202099720864443
https://habrahabr.ru/post/317834/,0.25665329651960134
https://geektimes.ru/post/283808/,0.47348634987324056
https://habrahabr.ru/post/317820/,-0.2356105968372142
https://geektimes.ru/post/283804/,0.6889495789817774
https://habrahabr.ru/company/kingservers/blog/317840/,0.1127700960623744
https://geektimes.ru/post/283802/,1.2996411833857966
https://habrahabr.ru/post/317822/,-0.12320107828132448
https://geektimes.ru/post/283812/,0.0790446983208089
https://habrahabr.ru/company/ibm/blog/317844/,-0.44354492386907707
https://habrahabr.ru/company/edison/blog/317750/,-0.09141082960420471
https://habrahabr.ru/post/317850/,0.9833828450730817
https://habrahabr.ru/post/317854/,-0.33687778989524075
https://geektimes.ru/post/283822/,0.31068882570731093
https://geektimes.ru/post/283824/,-0.8361201835722804
https://habrahabr.ru/post/317860/,0.39249932886250816
https://habrahabr.ru/post/317866/,0.47691492611328923
https://habrahabr.ru/post/317868/,0.23526606609962358
https://habrahabr.ru/company/jugru/blog/317806/,0.24956233433251884
https://habrahabr.ru/post/317872/,0.18150767886799793
https://habrahabr.ru/post/317874/,0.09193863735515873
https://habrahabr.ru/post/317880/,-0.3053947306524055
https://habrahabr.ru/company/zfort/blog/317886/,0.7426456325662669
https://habrahabr.ru/post/314198/,0.1047612473765262
https://habrahabr.ru/post/204496/,0.6399064270438419
https://geektimes.ru/post/283810/,0.18224909379152518
https://habrahabr.ru/post/317896/,0.05943067273280789
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7775329044620607
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19014930091503346
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09567210355613759
https://habrahabr.ru/company/vasexperts/blog/316276/,0.2248181597822728
https://habrahabr.ru/company/jugru/blog/317764/,0.9960945341565187
https://habrahabr.ru/post/317908/,-0.14993687234429076
https://habrahabr.ru/company/megafon/blog/317740/,-0.081143260676236
https://geektimes.ru/company/top3dshop/blog/283830/,0.5269149827688512
https://habrahabr.ru/post/317814/,-0.0023958153288185513
https://habrahabr.ru/post/317914/,-1.046211589013303
https://habrahabr.ru/company/microsoft/blog/312054/,0.13065945831186573
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.1814784833610294
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3740690959215862
https://geektimes.ru/company/gearbest/blog/283816/,0.09974545240786845
https://geektimes.ru/post/283834/,0.5977382328003881
https://habrahabr.ru/company/hpe/blog/317848/,0.11363230546125194
https://geektimes.ru/post/283828/,-0.501617089818217
https://geektimes.ru/post/283838/,0.17878973028394096
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31559813671406434
https://habrahabr.ru/post/317928/,0.5820770053435619
https://habrahabr.ru/post/317924/,0.34330125340986817
https://habrahabr.ru/post/317894/,-0.93885572786161
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22350140153619213
https://geektimes.ru/post/283840/,0.5834105953734214
https://habrahabr.ru/post/317852/,-1.3133810327757947
https://habrahabr.ru/company/1cloud/blog/317940/,0.4278869637173458
https://habrahabr.ru/company/yandex/blog/317910/,0.7556662574631342
https://habrahabr.ru/post/317942/,0.36608294757898147
https://geektimes.ru/company/hfhe/blog/283844/,-0.43385073000548224
https://geektimes.ru/post/283826/,0.010432320014358898
https://habrahabr.ru/post/317950/,0.5501482269817674
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5252589983688869
https://geektimes.ru/company/lenovo/blog/283814/,0.3769439592693063
https://habrahabr.ru/post/317958/,0.4746265665628017
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32805831482316006
https://habrahabr.ru/company/sap/blog/317962/,-0.3436396627142565
https://geektimes.ru/post/283842/,0.5801212882121727
https://habrahabr.ru/company/comptek/blog/317966/,0.7441763331956397
https://habrahabr.ru/post/317968/,-0.6571820421220859
https://habrahabr.ru/company/miip/blog/317918/,0.8557351828701231
https://habrahabr.ru/post/317970/,1.2386776636241013
https://habrahabr.ru/company/plarium/blog/317976/,0.4484287489525802
https://habrahabr.ru/post/317974/,-0.5447018036300125
https://habrahabr.ru/company/dataart/blog/317978/,-0.8779735070842049
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.1999382345323194
https://habrahabr.ru/post/317984/,0.04890673577777027
https://habrahabr.ru/post/317982/,-0.04720977787532188
https://habrahabr.ru/post/317990/,-0.3528999082825428
https://habrahabr.ru/post/317998/,1.358707556939113
https://habrahabr.ru/post/316912/,1.0136215572339853
https://habrahabr.ru/company/jugru/blog/317628/,0.5019152231074416
https://habrahabr.ru/post/317980/,0.22393314377762819
https://geektimes.ru/company/dadget/blog/283650/,-0.2727980915908962
https://habrahabr.ru/post/318002/,0.28036450716922967
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4035089540212534
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5206438611698982
https://habrahabr.ru/post/317882/,1.0378448709545043
https://geektimes.ru/post/283852/,1.1843173143669876
https://habrahabr.ru/post/318004/,0.8941081208321799
https://habrahabr.ru/post/318006/,1.0783174772756445
https://habrahabr.ru/post/317578/,0.3891623751538945
https://habrahabr.ru/company/veeam/blog/317952/,-0.20904828754283034
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05547262560894206
https://habrahabr.ru/post/318010/,-0.6007221519384082
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2595594148378434
https://habrahabr.ru/company/parallels/blog/317994/,1.2862558556103116
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8223767379469454
https://habrahabr.ru/company/kickidler/blog/317948/,0.25539527943730217
https://habrahabr.ru/post/317756/,0.2930488957385645
https://habrahabr.ru/company/intel/blog/318012/,-0.6826548063974508
https://habrahabr.ru/post/318022/,0.5303866388337433
https://geektimes.ru/company/asus/blog/283848/,-0.09061765967023433
https://habrahabr.ru/post/318024/,0.06710108129676051
https://habrahabr.ru/company/badoo/blog/317964/,-0.3408126088619422
https://habrahabr.ru/post/316858/,0.14442141769882472
https://habrahabr.ru/post/317786/,0.48059251103789824
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3265520600299762
https://habrahabr.ru/company/infowatch/blog/318026/,0.19730296114676804
https://habrahabr.ru/company/muk/blog/318028/,-0.09013397414441848
https://habrahabr.ru/company/piter/blog/318018/,0.5803362055392884
https://habrahabr.ru/company/friifond/blog/318032/,0.005849104729282906
https://geektimes.ru/company/audiomania/blog/283862/,0.6751016048028543
https://habrahabr.ru/company/smi2/blog/317682/,0.8722035065614809
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9386735016703879
https://geektimes.ru/post/283866/,1.136017356217414
https://habrahabr.ru/company/softmart/blog/318030/,-0.0173509285913529
https://habrahabr.ru/company/livetyping/blog/317904/,0.34626570936686824
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5905224023302812
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9838159872914868
https://habrahabr.ru/post/318040/,0.6557407185036986
https://habrahabr.ru/post/318014/,0.6091818334294208
https://habrahabr.ru/company/arcadia/blog/316862/,-0.05524080463424097
https://habrahabr.ru/post/318046/,0.427738844100788
https://habrahabr.ru/company/ruvds/blog/318048/,0.38389242861508144
https://geektimes.ru/company/makeitlab/blog/280568/,0.5341789411217857
https://geektimes.ru/post/283850/,-0.5134047794372835
https://habrahabr.ru/post/314050/,0.5830890401041393
https://habrahabr.ru/post/318054/,1.5696260056252882
https://habrahabr.ru/post/318052/,0.5939292123299119
https://habrahabr.ru/post/318058/,0.6991976087171359
https://geektimes.ru/company/dell/blog/283872/,-0.6165333694017032
https://habrahabr.ru/company/mailru/blog/318008/,0.13276799392808286
https://habrahabr.ru/company/pt/blog/318050/,0.03151260426694791
https://habrahabr.ru/post/318060/,-0.487934351596631
https://habrahabr.ru/company/jugru/blog/317938/,0.2217470730445813
https://habrahabr.ru/post/318056/,0.020355176095416483
https://geektimes.ru/company/madrobots/blog/283870/,-0.1413942018469725
https://habrahabr.ru/company/pt/blog/318070/,-1.3127257745902332
https://habrahabr.ru/post/318072/,0.03878886026366063
https://habrahabr.ru/company/comparex/blog/318078/,0.33418147149235145
https://habrahabr.ru/company/icl_services/blog/318084/,0.5726859787696231
https://habrahabr.ru/post/318086/,0.7862216802492106
https://geektimes.ru/post/283876/,-0.6324930900718186
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.1286258248191277
https://geektimes.ru/post/283878/,0.2775631341841382
https://habrahabr.ru/post/317878/,0.26454868985848834
https://habrahabr.ru/post/318096/,0.9694477757891448
https://habrahabr.ru/company/plesk/blog/318100/,-0.23808237831144763
https://habrahabr.ru/company/smartprogress/blog/317778/,0.2617672374680972
https://habrahabr.ru/company/everydaytools/blog/317232/,0.019825617544998064
https://geektimes.ru/company/nag/blog/283886/,0.06858955668655686
https://habrahabr.ru/company/regberry/blog/318068/,0.3205864414207546
https://habrahabr.ru/company/netcracker/blog/318088/,0.02842361927331838
https://habrahabr.ru/post/318102/,0.157185056097753
https://geektimes.ru/post/283892/,0.4507010612786442
https://habrahabr.ru/post/318104/,-0.1341636898238086
https://geektimes.ru/company/pult/blog/283888/,0.33389970395370266
https://habrahabr.ru/post/318106/,1.197180854432304
https://geektimes.ru/post/283894/,-0.5436044257938529
https://geektimes.ru/company/top3dshop/blog/283890/,0.0458313700391797
https://habrahabr.ru/company/badoo/blog/317864/,0.551082289657427
https://habrahabr.ru/post/318110/,1.1823554512732084
https://geektimes.ru/post/283884/,-0.6875005740822139
https://habrahabr.ru/post/318112/,0.0575558253565393
https://habrahabr.ru/post/317996/,0.24015132865080838
